epoch,lr-AdamW,step,train_loss_aux_contrastive_epoch,train_loss_aux_contrastive_step,train_loss_ce_0_epoch,train_loss_ce_0_step,train_loss_ce_10_epoch,train_loss_ce_10_step,train_loss_ce_11_epoch,train_loss_ce_11_step,train_loss_ce_1_epoch,train_loss_ce_1_step,train_loss_ce_2_epoch,train_loss_ce_2_step,train_loss_ce_3_epoch,train_loss_ce_3_step,train_loss_ce_4_epoch,train_loss_ce_4_step,train_loss_ce_5_epoch,train_loss_ce_5_step,train_loss_ce_6_epoch,train_loss_ce_6_step,train_loss_ce_7_epoch,train_loss_ce_7_step,train_loss_ce_8_epoch,train_loss_ce_8_step,train_loss_ce_9_epoch,train_loss_ce_9_step,train_loss_ce_epoch,train_loss_ce_step,train_loss_dice_0_epoch,train_loss_dice_0_step,train_loss_dice_10_epoch,train_loss_dice_10_step,train_loss_dice_11_epoch,train_loss_dice_11_step,train_loss_dice_1_epoch,train_loss_dice_1_step,train_loss_dice_2_epoch,train_loss_dice_2_step,train_loss_dice_3_epoch,train_loss_dice_3_step,train_loss_dice_4_epoch,train_loss_dice_4_step,train_loss_dice_5_epoch,train_loss_dice_5_step,train_loss_dice_6_epoch,train_loss_dice_6_step,train_loss_dice_7_epoch,train_loss_dice_7_step,train_loss_dice_8_epoch,train_loss_dice_8_step,train_loss_dice_9_epoch,train_loss_dice_9_step,train_loss_dice_epoch,train_loss_dice_step,train_loss_epoch,train_loss_mask_0_epoch,train_loss_mask_0_step,train_loss_mask_10_epoch,train_loss_mask_10_step,train_loss_mask_11_epoch,train_loss_mask_11_step,train_loss_mask_1_epoch,train_loss_mask_1_step,train_loss_mask_2_epoch,train_loss_mask_2_step,train_loss_mask_3_epoch,train_loss_mask_3_step,train_loss_mask_4_epoch,train_loss_mask_4_step,train_loss_mask_5_epoch,train_loss_mask_5_step,train_loss_mask_6_epoch,train_loss_mask_6_step,train_loss_mask_7_epoch,train_loss_mask_7_step,train_loss_mask_8_epoch,train_loss_mask_8_step,train_loss_mask_9_epoch,train_loss_mask_9_step,train_loss_mask_epoch,train_loss_mask_step,train_loss_segment_contrastive_epoch,train_loss_segment_contrastive_layer0_epoch,train_loss_segment_contrastive_layer0_step,train_loss_segment_contrastive_step,train_loss_step,train_mean_loss_ce_epoch,train_mean_loss_ce_step,train_mean_loss_dice_epoch,train_mean_loss_dice_step,train_mean_loss_mask_epoch,train_mean_loss_mask_step
0,,414,,0.0,,1.35378897190094,,0.10125602781772614,,0.10939744114875793,,0.6268901824951172,,0.3895933926105499,,0.24421074986457825,,0.1538868546485901,,0.13208705186843872,,0.12417815625667572,,0.11683139204978943,,0.10884200036525726,,0.10624751448631287,,0.11061890423297882,,1.580238699913025,,0.3520466387271881,,0.3658961057662964,,0.569358766078949,,0.4538746178150177,,0.39469248056411743,,0.35324719548225403,,0.35320594906806946,,0.34474992752075195,,0.35515716671943665,,0.34975457191467285,,0.3562272787094116,,0.34714066982269287,,,0.33273085951805115,,0.0785885900259018,,0.0798681229352951,,0.10355842858552933,,0.10396995395421982,,0.08273261040449142,,0.07498103380203247,,0.0738392174243927,,0.07507164776325226,,0.07670753449201584,,0.07717514038085938,,0.0771341621875763,,0.07770852744579315,,,0.2956802248954773,0.2956802248954773,11.758844375610352,,0.3789776563644409,,0.475045382976532,,0.10108198970556259
,9.809235944475716e-06,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.809235944475716e-06,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.809235944475716e-06,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.809235944475716e-06,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.809235944475716e-06,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.809235944475716e-06,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.809235944475716e-06,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.809235944475716e-06,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,415,,0.0,,1.7122294902801514,,0.10733693093061447,,0.14018484950065613,,0.916488528251648,,0.8081583976745605,,0.47661471366882324,,0.1718260496854782,,0.14502210915088654,,0.15065792202949524,,0.15708845853805542,,0.1128382682800293,,0.10118026286363602,,0.11847200989723206,,1.781447410583496,,0.5173157453536987,,0.5233362913131714,,1.0445176362991333,,0.9310048222541809,,0.6313178539276123,,0.5326843857765198,,0.533693790435791,,0.5206862688064575,,0.5284117460250854,,0.5130660533905029,,0.5130225419998169,,0.5102564096450806,,,0.2937432527542114,,0.10186471790075302,,0.10403599590063095,,0.18143776059150696,,0.2332533895969391,,0.11250083148479462,,0.1079460009932518,,0.1087397038936615,,0.11043296754360199,,0.1011846661567688,,0.09237782657146454,,0.09631374478340149,,0.09554038196802139,,,0.4122592806816101,0.4122592806816101,16.76274871826172,,0.5461099147796631,,0.6985200643539429,,0.1337977945804596
,9.807803855611842e-06,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.807803855611842e-06,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.807803855611842e-06,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.807803855611842e-06,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.807803855611842e-06,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.807803855611842e-06,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.807803855611842e-06,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.807803855611842e-06,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,416,,0.0,,1.6861324310302734,,0.09562353789806366,,0.10900098830461502,,0.6585872769355774,,0.463625967502594,,0.2381601631641388,,0.150783509016037,,0.12019351124763489,,0.14422538876533508,,0.12435833364725113,,0.09736819565296173,,0.09410495311021805,,0.07763387262821198,,1.8500275611877441,,0.3865234851837158,,0.35006803274154663,,0.7173710465431213,,0.5779881477355957,,0.47810935974121094,,0.39756184816360474,,0.41450047492980957,,0.42784762382507324,,0.4132698178291321,,0.38514047861099243,,0.38095366954803467,,0.3830516040325165,,,0.2524554431438446,,0.07530871033668518,,0.06382270157337189,,0.11098892241716385,,0.10254686325788498,,0.09591703116893768,,0.07046759128570557,,0.07436487823724747,,0.07821500301361084,,0.07967989146709442,,0.07464006543159485,,0.0764082819223404,,0.0746016651391983,,,0.22760409116744995,0.22760409116744995,12.906837463378906,,0.43162351846694946,,0.5509548187255859,,0.09457054734230042
,9.806366528684896e-06,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.806366528684896e-06,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.806366528684896e-06,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.806366528684896e-06,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.806366528684896e-06,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.806366528684896e-06,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.806366528684896e-06,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.806366528684896e-06,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,417,,0.0,,1.5504639148712158,,0.23978164792060852,,0.19177474081516266,,0.6628940105438232,,0.4536747634410858,,0.37270280718803406,,0.21815228462219238,,0.21489427983760834,,0.21766507625579834,,0.2601240277290344,,0.2333933413028717,,0.22169114649295807,,0.2549588084220886,,1.7463932037353516,,0.4455755650997162,,0.4437634348869324,,0.7036756277084351,,0.6505658626556396,,0.4931299090385437,,0.48852503299713135,,0.47733086347579956,,0.4645828604698181,,0.43889176845550537,,0.4319676160812378,,0.43432170152664185,,0.4319896697998047,,,0.20867210626602173,,0.06563148647546768,,0.06798899173736572,,0.09503881633281708,,0.09046226739883423,,0.06625068187713623,,0.06795236468315125,,0.06572647392749786,,0.06482763588428497,,0.06179754436016083,,0.06193489953875542,,0.06312102824449539,,0.06357424706220627,,,0.4926166534423828,0.4926166534423828,14.771095275878906,,0.49011093378067017,,0.5885164737701416,,0.08022911846637726
,9.804923965442591e-06,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.804923965442591e-06,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.804923965442591e-06,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.804923965442591e-06,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.804923965442591e-06,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.804923965442591e-06,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.804923965442591e-06,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.804923965442591e-06,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,418,,0.0,,1.7542321681976318,,0.10820839554071426,,0.1170550212264061,,0.5769802331924438,,0.33873802423477173,,0.29699328541755676,,0.16268514096736908,,0.1429310142993927,,0.1312238574028015,,0.12350471317768097,,0.11335116624832153,,0.099952831864357,,0.12634620070457458,,1.7962006330490112,,0.4667433202266693,,0.4634929299354553,,0.7006680965423584,,0.6488474607467651,,0.513460636138916,,0.4862244725227356,,0.4754076600074768,,0.4829113483428955,,0.475218266248703,,0.46195054054260254,,0.4658200442790985,,0.4562780261039734,,,0.3257395029067993,,0.09359043836593628,,0.08860696852207184,,0.17565882205963135,,0.13746538758277893,,0.10317665338516235,,0.10155799984931946,,0.09441942721605301,,0.10222794115543365,,0.09175200760364532,,0.09039321541786194,,0.0911133736371994,,0.08960852026939392,,,0.3553197979927063,0.3553197979927063,14.281375885009766,,0.4609779119491577,,0.6071710586547852,,0.12194694578647614
,9.80347616763901e-06,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.80347616763901e-06,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.80347616763901e-06,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.80347616763901e-06,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.80347616763901e-06,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.80347616763901e-06,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.80347616763901e-06,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.80347616763901e-06,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,419,,0.0,,1.5939968824386597,,0.16172268986701965,,0.1658143848180771,,0.7739740014076233,,0.6208971738815308,,0.3229118585586548,,0.19927212595939636,,0.18715476989746094,,0.2072889804840088,,0.19444577395915985,,0.15754972398281097,,0.15468120574951172,,0.15452352166175842,,1.7868497371673584,,0.39450639486312866,,0.4150390625,,0.9146646857261658,,0.7046422362327576,,0.5085185766220093,,0.4159298837184906,,0.4106897711753845,,0.40713077783584595,,0.41763216257095337,,0.3974275290966034,,0.3972183167934418,,0.3945894241333008,,,0.3006288409233093,,0.07275400310754776,,0.0800078958272934,,0.19566227495670319,,0.1308910995721817,,0.09650936722755432,,0.0776229202747345,,0.0777493566274643,,0.07966291904449463,,0.07756747305393219,,0.07254606485366821,,0.0725366398692131,,0.07478198409080505,,,0.33191975951194763,0.33191975951194763,14.531835556030273,,0.4791950583457947,,0.5819107294082642,,0.10837852954864502
,9.802023137034596e-06,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.802023137034596e-06,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.802023137034596e-06,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.802023137034596e-06,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.802023137034596e-06,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.802023137034596e-06,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.802023137034596e-06,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.802023137034596e-06,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,420,,0.0,,1.5777570009231567,,0.29835864901542664,,0.22385680675506592,,0.9374864101409912,,0.8033194541931152,,0.37572792172431946,,0.30252259969711304,,0.28951239585876465,,0.31905296444892883,,0.2969326078891754,,0.34606310725212097,,0.2604771852493286,,0.2726005017757416,,1.8194109201431274,,0.6395261287689209,,0.6510468125343323,,1.124833106994629,,0.8067636489868164,,0.68895423412323,,0.6479243040084839,,0.6428701281547546,,0.6515969634056091,,0.6343680620193481,,0.6308211088180542,,0.6267462372779846,,0.6448173522949219,,,0.35587823390960693,,0.1204683929681778,,0.13443206250667572,,0.2273397147655487,,0.15457689762115479,,0.13090163469314575,,0.13318757712841034,,0.13356643915176392,,0.13185624778270721,,0.12689432501792908,,0.12025809288024902,,0.1250644475221634,,0.12302366644144058,,,0.38791435956954956,0.38791435956954956,19.306625366210938,,0.6351287364959717,,0.7853599786758423,,0.15518829226493835
,9.80056487539616e-06,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.80056487539616e-06,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.80056487539616e-06,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.80056487539616e-06,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.80056487539616e-06,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.80056487539616e-06,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.80056487539616e-06,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.80056487539616e-06,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,421,,0.0,,2.0762081146240234,,0.35884836316108704,,0.3588218688964844,,0.9922494888305664,,0.6901929378509521,,0.391726553440094,,0.3309791684150696,,0.3605983853340149,,0.39113563299179077,,0.32910555601119995,,0.3028238117694855,,0.3050183951854706,,0.32245635986328125,,1.8718090057373047,,0.5444360375404358,,0.5362101793289185,,0.8432320952415466,,0.7560093402862549,,0.6397280693054199,,0.5594270825386047,,0.5502275228500366,,0.5431554317474365,,0.5488011837005615,,0.5394517183303833,,0.5500931739807129,,0.5193437337875366,,,0.24257588386535645,,0.11130894720554352,,0.11025655269622803,,0.16158249974250793,,0.1390722244977951,,0.12284953892230988,,0.11945653706789017,,0.11789006739854813,,0.11556348204612732,,0.12656322121620178,,0.12082895636558533,,0.12227877974510193,,0.11718106269836426,,,0.5798652172088623,0.5798652172088623,19.099227905273438,,0.6235419511795044,,0.6924557685852051,,0.13287752866744995
,9.799101384496871e-06,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.799101384496871e-06,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.799101384496871e-06,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.799101384496871e-06,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.799101384496871e-06,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.799101384496871e-06,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.799101384496871e-06,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.799101384496871e-06,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,422,,0.0,,1.1009271144866943,,0.09115958213806152,,0.12695714831352234,,0.7594469785690308,,0.4045605957508087,,0.17411480844020844,,0.08140014111995697,,0.09926682710647583,,0.09354318678379059,,0.10859231650829315,,0.07268444448709488,,0.10580809414386749,,0.08656463772058487,,1.66264009475708,,0.3271099925041199,,0.3343731462955475,,0.7724356055259705,,0.44492247700691223,,0.3444051146507263,,0.3486281931400299,,0.32461199164390564,,0.3369896709918976,,0.32752227783203125,,0.33242544531822205,,0.31285935640335083,,0.3417316675186157,,,0.24328386783599854,,0.06161041185259819,,0.05972282961010933,,0.16111354529857635,,0.07008663564920425,,0.07654467225074768,,0.06673235446214676,,0.06396277248859406,,0.06705518066883087,,0.058674246072769165,,0.06027074158191681,,0.057871125638484955,,0.06224565953016281,,,0.24434125423431396,0.24434125423431396,11.113537788391113,,0.36598771810531616,,0.4777427017688751,,0.0853210836648941
,9.797632666116258e-06,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.797632666116258e-06,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.797632666116258e-06,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.797632666116258e-06,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.797632666116258e-06,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.797632666116258e-06,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.797632666116258e-06,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.797632666116258e-06,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,423,,0.0,,1.5402939319610596,,0.14880132675170898,,0.11303168535232544,,0.7363252639770508,,0.5052570700645447,,0.23920726776123047,,0.1086408793926239,,0.14112794399261475,,0.1625240594148636,,0.10219011455774307,,0.14229153096675873,,0.12620030343532562,,0.07091697305440903,,1.8051081895828247,,0.5509843826293945,,0.5617241859436035,,0.8023708462715149,,0.7482480406761169,,0.6304351091384888,,0.5607376098632812,,0.5512195825576782,,0.5510696172714233,,0.5544896125793457,,0.5388716459274292,,0.5431556701660156,,0.5611884593963623,,,0.3093731105327606,,0.1002168208360672,,0.09728123247623444,,0.13491091132164001,,0.13480378687381744,,0.1290474534034729,,0.10540531575679779,,0.09624025225639343,,0.09722549468278885,,0.09953327476978302,,0.1027645617723465,,0.10159225761890411,,0.10736918449401855,,,0.3691250681877136,0.3691250681877136,15.450428009033203,,0.5037081241607666,,0.689200222492218,,0.12428952008485794
,9.796158722040205e-06,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.796158722040205e-06,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.796158722040205e-06,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.796158722040205e-06,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.796158722040205e-06,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
